date,tract,median_rent,eviction_rate,311_calls,tents,structures,vehicles,estimate
2024-03,06075016602,3251.1758694035234,0.0,6.0,1.0,1.5,2.0,7.6499999999999995
2024-03,06075016601,3251.1758694035234,0.0,15.0,1.0,1.5,4.0,10.85
2024-03,06075030101,3100.6765544225664,0.0,6.0,1.0,1.7777777777777777,0.0,4.9222222222222225
2024-03,06075047600,2951.4957607914284,0.0,1.0,0.0,0.0,1.0,1.6
2024-03,06075040200,2957.916751905479,0.0,8.0,1.5,1.0,3.5,10.15
2024-03,06075042602,2952.0511619763065,0.0,1.0,0.0,0.0,1.0,1.6
2024-03,06075040100,2957.916751905479,0.0,4.0,0.0,0.06666666666666665,0.9333333333333333,1.6066666666666667
2024-03,06075042800,2946.4567389459567,0.0,0.0,0.0,0.0,0.0,0.0
2024-03,06075045201,2957.916751905479,0.0,0.0,1.0,0.0,3.5555555555555554,7.588888888888889
2024-03,06075045100,2957.916751905479,0.0,5.0,1.0,0.8,0.0,3.26
2024-03,06075015600,2957.916751905479,0.0,2.0,0.0,0.0,1.0,1.6
2024-03,06075045202,2957.916751905479,0.0,4.0,0.0,0.0,0.0,0.0
2024-03,06075980200,2945.5565925811848,0.0,0.0,0.0,0.0,2.0,3.2
2024-03,06075047903,2945.5565925811848,0.0,4.0,0.0,0.0,1.1724137931034484,1.8758620689655174
2024-03,06075047904,2945.5565925811848,0.0,5.0,0.0,0.0,17.5,28.0
2024-03,06075042601,2945.5565925811848,0.0007880220646178094,1.0,2.0,0.6666666666666666,0.0,4.933333333333334
2024-03,06075047701,2945.5565925811848,0.0,4.0,0.4666666666666667,0.5333333333333333,0.0,1.7933333333333332
2024-03,06075047802,2945.5565925811848,0.0,0.0,0.0,0.0,1.0526315789473686,1.6842105263157898
2024-03,06075047801,2945.5565925811848,0.0,2.0,0.0,0.0,2.833333333333333,4.533333333333333
2024-03,06075047702,2945.5565925811848,0.0,0.0,0.0,0.0,2.4444444444444446,3.9111111111111114
2024-03,06075047902,2945.5565925811848,0.0,1.0,0.0,0.0,5.0,8.0
2024-03,06075042700,2945.5565925811848,0.0004723665564478035,0.0,0.0,0.0,0.0,0.0
2024-03,06075032601,3017.3322452235057,0.0,5.0,0.0,0.5,1.5,3.2500000000000004
2024-03,06075030202,3017.332245223505,0.0,6.0,1.0,1.0,0.5,4.3999999999999995
2024-03,06075035101,3017.332245223505,0.0,5.0,0.8,2.4,5.2,13.92
2024-03,06075032602,3017.332245223505,0.0,2.0,0.0,0.24390243902439024,1.2439024390243902,2.4048780487804877
2024-03,06075030201,3017.332245223505,0.0,2.0,0.0,0.7272727272727273,3.8181818181818183,7.345454545454546
2024-03,06075035202,3017.332245223505,0.0,7.0,0.0,1.0,16.0,27.3
2024-03,06075032700,3017.332245223505,0.0,0.0,0.0,0.5,1.5,3.2500000000000004
2024-03,06075012801,3428.473827436093,0.0,3.0,0.0,0.0,0.0,0.0
2024-03,06075012601,3428.473827436093,0.0,3.0,0.0,1.0,0.0,1.7
2024-03,06075012602,3428.473827436093,0.0,9.0,0.19999999999999996,0.0,4.0,6.78
2024-03,06075012802,3428.473827436093,0.0,8.0,0.0,0.0,0.0,0.0
2024-03,06075013002,3428.473827436093,0.0,3.0,0.0,0.0,0.0,0.0
2024-03,06075012700,3428.473827436093,0.000779423226812159,0.0,0.0,0.0,0.0,0.0
2024-03,06075023103,3396.741332898135,0.0,1.0,0.0,0.0,2.7777777777777777,4.444444444444445
2024-03,06075023102,3396.741332898135,0.0014534883720930232,1.0,0.0,0.0,1.0263157894736843,1.642105263157895
2024-03,06075025702,3396.741332898135,0.0,4.0,0.0,1.9166666666666665,4.583333333333334,10.591666666666669
2024-03,06075023200,3396.7413328981347,0.0,4.0,1.0,3.5,34.0,62.25000000000001
2024-03,06075023400,3396.741332898135,0.0,19.0,2.5,2.0,32.0,59.35
2024-03,06075023300,3396.741332898135,0.0,3.0,0.0,0.11111111111111116,28.0,44.988888888888894
2024-03,06075023003,3396.7413328981356,0.0045662100456621,0.0,0.0,0.0,0.0,0.0
2024-03,06075023001,3396.741332898135,0.0,8.0,0.0,1.0,13.5,23.3
2024-03,06075061200,3396.741332898135,0.0,8.0,1.0,1.0,9.5,18.8
2024-03,06075980600,3396.741332898135,0.0,0.0,0.0,0.22222222222222232,3.2222222222222214,5.533333333333333
2024-03,06075061000,3396.741332898135,0.0,0.0,0.0,0.0,9.0,14.4
2024-03,06075026402,3396.7413328981347,0.0030959752321981426,1.0,0.0,0.0,3.5,5.6000000000000005
2024-03,06075021700,3504.9276402444234,0.0,1.0,0.0,0.0,2.5,4.0
2024-03,06075030700,3217.785471676304,0.0,0.0,0.0,0.0,0.0,0.0
2024-03,06075021600,3507.2635375043224,0.0,1.0,0.0,0.0,3.0,4.800000000000001
2024-03,06075033100,3190.7909105670487,0.0,1.0,0.0,0.5,4.5,8.05
2024-03,06075033204,3190.7909105670487,0.0,0.0,0.0,0.0,18.0,28.8
2024-03,06075033203,3190.7909105670487,0.0,0.0,0.0,0.0,17.5,28.0
2024-03,06075033201,3190.790910567049,0.0,3.0,0.0,1.5,49.5,81.75
2024-03,06075010300,3172.4173132554347,0.0,3.0,0.0,0.0,0.0,0.0
2024-03,06075010401,3172.4173132554347,0.0,1.0,0.0,0.0,0.0,0.0
2024-03,06075010102,3172.4173132554347,0.0,1.0,1.0,0.0,0.0,1.9
2024-03,06075010101,3172.4173132554347,0.0,6.0,1.0,0.5,0.0,2.75
2024-03,06075010402,3172.4173132554347,0.0,3.0,0.0,0.0,0.0,0.0
2024-03,06075010702,3172.4173132554347,0.0,2.0,0.0,0.0,0.0,0.0
2024-03,06075010701,3172.4173132554347,0.0,4.0,0.0,0.0,0.0,0.0
2024-03,06075010600,3172.4173132554347,0.0,5.0,0.0,0.0,0.0,0.0
2024-09,06075012302,2670.9254838079873,0.0010587612493382743,25.0,1.0,0.0,0.0,1.9
2024-09,06075012100,2663.361717337167,0.0,18.0,0.0,0.0,0.0,0.0
2024-09,06075017602,3209.792351811328,0.0,155.0,6.666666666666667,3.333333333333333,0.0,18.333333333333332
2024-09,06075012404,2672.004741266755,0.0,5.0,3.3333333333333335,0.0,0.0,6.333333333333333
2024-09,06075016300,3073.1232802730406,0.0024242424242424242,10.0,0.0,0.0,0.0,0.0
2024-09,06075061501,3774.2722766670104,0.0018832391713747645,35.0,1.4444444444444444,0.5555555555555556,0.0,3.688888888888889
2024-09,06075016102,3022.1766099193987,0.0,8.0,0.33333333333333337,0.0,2.6666666666666665,4.9
2024-09,06075012204,2608.5323053376433,0.0,31.0,2.666666666666667,0.33333333333333337,0.0,5.633333333333334
2024-09,06075011700,2690.976226260163,0.0,25.0,0.0,0.0,0.0,0.0
2024-09,06075012502,2700.526405945959,0.0,16.0,6.333333333333333,1.6666666666666665,0.0,14.866666666666664
2024-09,06075016801,3125.318837270107,0.0,11.0,0.0,0.0,0.0,0.0
2024-09,06075012301,2700.526405945959,0.0,24.0,4.666666666666667,0.6666666666666667,0.0,10.0
2024-09,06075012504,2700.526405945959,0.0,3.0,0.0,0.0,0.0,0.0
2024-09,06075012405,2700.526405945959,0.0,28.0,1.0,0.0,0.0,1.9
2024-09,06075012403,2685.4945310178637,0.0,4.0,1.0,0.0,0.0,1.9
2024-09,06075012503,2700.526405945959,0.0,37.0,1.0,1.0,0.0,3.5999999999999996
2024-09,06075012406,2641.132711907529,0.0,37.0,6.333333333333334,0.6666666666666667,0.0,13.166666666666666
2024-09,06075016802,2754.7974171993624,0.0006157635467980296,60.0,1.4444444444444444,1.1111111111111112,0.0,4.633333333333333
2024-09,06075016200,2700.526405945959,0.0,78.0,0.33333333333333337,2.0,0.0,4.033333333333333
2024-09,06075016000,2670.9813845644408,0.0007564296520423601,53.0,1.5,0.8333333333333333,0.0,4.266666666666666
2024-09,06075018000,3321.328087219836,0.0,45.0,18.0,5.333333333333333,3.3333333333333335,48.6
2024-09,06075017801,3328.8839170618676,0.0,15.0,0.0,1.0,0.0,1.7
2024-09,06075017804,3252.7346297940503,0.0,100.0,0.6666666666666667,4.666666666666667,0.6666666666666666,10.266666666666667
2024-09,06075060702,3577.2328383979457,0.0,25.0,2.0,0.5,1.3333333333333335,6.783333333333333
2024-09,06075017604,3209.792351811328,0.0014340344168260039,42.0,0.33333333333333337,1.6666666666666665,0.0,3.4666666666666663
2024-09,06075020201,3305.3574404137594,0.0026455026455026454,9.0,0.0,0.0,0.0,0.0
2024-09,06075022802,3550.9581202297727,0.0,9.0,1.6666666666666665,0.16666666666666674,0.3333333333333335,3.983333333333333
2024-09,06075017803,3209.7923518113284,0.0,27.0,1.0,0.6666666666666666,0.0,3.033333333333333
2024-09,06075020101,3209.7923518113284,0.0028149190710767065,121.0,11.666666666666666,6.0,1.0,33.96666666666666
2024-09,06075020300,3565.9407026560502,0.0,46.0,0.0,0.0,0.0,0.0
2024-09,06075017700,3239.8031602679084,0.0019821605550049554,129.0,21.333333333333332,15.666666666666668,31.666666666666664,117.83333333333334
2024-09,06075020102,3331.6996822166707,0.0,53.0,1.0,0.0,0.0,1.9
2024-09,06075017603,3209.792351811328,0.0015174506828528073,94.0,0.3333333333333335,5.833333333333334,0.8333333333333333,11.883333333333335
2024-09,06075022704,3386.4020626319634,0.0011148272017837235,17.0,0.0,0.0,2.6666666666666665,4.266666666666667
2024-09,06075020202,3209.792351811328,0.0,18.0,0.16666666666666674,1.0,0.16666666666666674,2.283333333333333
2024-09,06075061503,3784.8511878173317,0.0,15.0,2.0,0.0,0.33333333333333337,4.333333333333333
2024-09,06075010500,3812.5298546845106,0.0,23.0,3.6666666666666665,1.3333333333333335,0.0,9.233333333333333
2024-09,06075061507,3828.833838227927,0.026041666666666668,13.0,1.3333333333333333,0.0,0.0,2.533333333333333
2024-09,06075061506,3828.833838227927,0.0,4.0,0.0,0.0,0.0,0.0
2024-09,06075061508,3563.863078559957,0.0,7.0,0.0,0.0,0.0,0.0
2024-09,06075061505,3828.833838227927,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075061504,3784.644619945232,0.0,2.0,1.3636363636363638,2.909090909090909,0.0,7.536363636363636
2024-09,06075060703,3915.4431293165776,0.0,31.0,4.0,0.6666666666666667,0.0,8.733333333333333
2024-09,06075061402,3386.4670456194485,0.002574002574002574,4.0,0.0,0.0,4.0,6.4
2024-09,06075022903,3551.906544645836,0.0,11.0,0.0,0.0,0.0,0.0
2024-09,06075060701,4015.21534804045,0.0008594757198109154,14.0,0.6363636363636364,0.0,0.7272727272727273,2.372727272727273
2024-09,06075022702,3386.4670456194485,0.0035087719298245615,15.0,0.0,0.0,0.0,0.0
2024-09,06075061401,3386.4670456194485,0.0,5.0,0.6666666666666667,0.6666666666666667,1.0,4.0
2024-09,06075022600,3388.750768165657,0.0,25.0,1.3333333333333333,0.0,4.333333333333334,9.466666666666669
2024-09,06075980900,3403.770417345497,0.0,87.0,10.0,12.333333333333334,67.66666666666667,148.23333333333335
2024-09,06075061502,3386.467045619448,0.0,17.0,1.0,0.0,0.0,1.9
2024-09,06075011200,2679.8338409927787,0.0007645259938837921,7.0,0.0,0.0,0.0,0.0
2024-09,06075011800,2690.8114934853397,0.0,7.0,0.0,0.0,0.0,0.0
2024-09,06075011901,2640.7358200872322,0.0,6.0,0.0,0.0,0.0,0.0
2024-09,06075010800,2998.23391893542,0.0,7.0,0.0,0.0,0.0,0.0
2024-09,06075011300,2817.83415063893,0.0,6.0,0.0,0.0,0.0,0.0
2024-09,06075011902,2690.8114934853397,0.0006153846153846154,3.0,0.0,0.0,0.0,0.0
2024-09,06075061102,2782.496949203694,0.0,4.0,0.0,0.0,0.0,0.0
2024-09,06075061101,2817.1668778329895,0.002509410288582183,16.0,0.0,0.0,0.0,0.0
2024-09,06075060100,3276.557281653576,0.0,5.0,0.0,0.0,0.0,0.0
2024-09,06075010202,2655.6206264734174,0.0,4.0,0.0,0.0,0.0,0.0
2024-09,06075013101,2701.7988743268234,0.0,8.0,0.0,0.0,0.0,0.0
2024-09,06075015900,3168.1822899938675,0.0,14.0,0.666666666666667,0.8333333333333333,0.0,2.6833333333333336
2024-09,06075015500,3040.335457606309,0.0,19.0,0.0,2.75,0.875,6.075
2024-09,06075012001,2604.059775419911,0.0,48.0,3.6666666666666665,0.6666666666666666,0.0,8.1
2024-09,06075013001,3525.874074763305,0.0,2.0,0.0,0.0,0.0,0.0
2024-09,06075013102,2771.1502406154946,0.0,7.0,0.0,0.0,0.0,0.0
2024-09,06075010201,2662.0961826954463,0.0,1.0,0.0,0.0,0.0,0.0
2024-09,06075010902,2604.059775419911,0.0007830853563038371,3.0,0.0,0.0,0.0,0.0
2024-09,06075012901,3480.9874787536273,0.0,2.0,0.0,0.0,0.0,0.0
2024-09,06075012203,2604.059775419911,0.000945179584120983,28.0,0.0,0.0,0.0,0.0
2024-09,06075015100,2604.059775419911,0.0,15.0,0.5714285714285716,1.7142857142857142,0.0,4.0
2024-09,06075015201,2634.474222323879,0.0021929824561403508,2.0,0.0,0.0,0.0,0.0
2024-09,06075011102,2604.059775419911,0.0,18.0,0.3333333333333335,0.8333333333333333,0.0,2.0500000000000003
2024-09,06075011002,2604.059775419911,0.0,4.0,0.0,0.0,0.0,0.0
2024-09,06075012002,2604.059775419911,0.0,34.0,1.1666666666666667,0.0,0.0,2.216666666666667
2024-09,06075012902,3553.249219064536,0.0,9.0,0.7777777777777777,0.22222222222222232,0.0,1.8555555555555554
2024-09,06075011101,2604.059775419911,0.0,14.0,0.022727272727272707,0.9772727272727273,0.0,1.7045454545454546
2024-09,06075012202,2604.059775419911,0.0016326530612244899,75.0,7.666666666666666,1.0,0.0,16.266666666666666
2024-09,06075011001,2604.059775419911,0.0,3.0,0.0,0.0,0.0,0.0
2024-09,06075010901,2665.3500629059727,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075022803,3551.906544645836,0.0,7.0,0.0,0.0,0.0,0.0
2024-09,06075020802,3551.906544645836,0.0,16.0,0.0,1.0,0.0,1.7
2024-09,06075025100,3551.548075733731,0.0,13.0,1.3333333333333333,1.3333333333333333,2.0,8.0
2024-09,06075025300,3551.906544645836,0.0023148148148148147,4.0,0.3333333333333333,0.6666666666666667,0.0,1.7666666666666668
2024-09,06075025403,3511.8939406709824,0.0,2.0,0.0,0.0,0.0,0.0
2024-09,06075022901,3551.906544645836,0.0,25.0,0.33333333333333337,2.0,1.3333333333333335,6.166666666666667
2024-09,06075020702,3551.906544645836,0.0,11.0,0.0,0.0,0.0,0.0
2024-09,06075020701,3551.906544645836,0.0,8.0,0.0,0.0,0.0,0.0
2024-09,06075020601,3628.679504631857,0.0,24.0,0.0,0.0,0.0,0.0
2024-09,06075025200,3551.906544645836,0.0014858841010401188,4.0,0.0,0.0,2.333333333333333,3.733333333333333
2024-09,06075022902,3551.906544645836,0.0,3.0,0.0,0.0,0.0,0.0
2024-09,06075021500,3558.523412927055,0.0006269592476489029,1.0,0.0,0.0,0.0,0.0
2024-09,06075021800,3559.726091985317,0.0,4.0,0.0,0.0,0.0,0.0
2024-09,06075021100,3626.1320337792044,0.0,5.0,0.0,0.0,0.0,0.0
2024-09,06075021000,3551.906544645836,0.0,6.0,0.0,0.0,0.0,0.0
2024-09,06075025401,3551.906544645836,0.0,2.0,0.0,0.0,1.6666666666666667,2.666666666666667
2024-09,06075021400,3603.914109936376,0.0,10.0,0.0,0.0,0.0,0.0
2024-09,06075022801,3551.906544645836,0.0,71.0,4.0,3.0,16.333333333333332,38.83333333333333
2024-09,06075020900,3551.906544645836,0.000722543352601156,46.0,0.33333333333333337,0.6666666666666666,1.0,3.3666666666666667
2024-09,06075020801,3551.906544645836,0.0009090909090909091,15.0,0.0,0.0,0.0,0.0
2024-09,06075025402,3551.9065446458358,0.0,4.0,0.3333333333333333,0.6666666666666667,0.0,1.7666666666666668
2024-09,06075020602,3628.2487817435153,0.0,1.0,0.0,0.0,0.0,0.0
2024-09,06075025501,3468.157219090099,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075030900,3276.8506635171407,0.0,3.0,0.0,0.6666666666666666,6.666666666666667,11.8
2024-09,06075031402,3457.1786796789897,0.0,1.0,0.0,0.0,0.0,0.0
2024-09,06075026201,3468.157219090099,0.0,3.0,0.0,0.3333333333333333,1.0,2.166666666666667
2024-09,06075026303,3468.1572190900984,0.0,5.0,0.0,0.0,0.0,0.0
2024-09,06075031401,3455.894510423683,0.0,3.0,0.0,0.16666666666666674,4.166666666666667,6.950000000000001
2024-09,06075026301,3468.157219090099,0.001692047377326565,0.0,0.0,0.0,0.0,0.0
2024-09,06075031100,3421.96406106443,0.0010638297872340426,2.0,0.0,0.0,8.0,12.8
2024-09,06075980501,3468.157219090099,0.0,1.0,0.0,0.0,5.333333333333334,8.533333333333335
2024-09,06075031201,3468.157219090099,0.0032085561497326204,3.0,0.0,0.8333333333333333,1.8333333333333333,4.35
2024-09,06075031202,3468.157219090099,0.0,2.0,0.0,0.0,2.0,3.2
2024-09,06075026001,3468.157219090099,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075026004,3468.157219090099,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075026100,3468.157219090099,0.004026845637583893,5.0,0.0,1.0,0.0,1.7
2024-09,06075025502,3468.1572190900984,0.0,2.0,0.0,0.4444444444444444,2.4444444444444446,4.666666666666667
2024-09,06075026003,3468.157219090099,0.004282655246252677,0.0,0.0,0.0,0.0,0.0
2024-09,06075031301,3278.3567054885625,0.0033112582781456954,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,2.833333333333333
2024-09,06075031000,3364.472831243747,0.0,1.0,0.0,0.0,0.0,0.0
2024-09,06075025600,3468.157219090099,0.0,0.0,0.0,1.0,0.7777777777777777,2.9444444444444446
2024-09,06075026002,3468.157219090099,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075026302,3468.157219090099,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0
2024-09,06075026202,3468.157219090099,0.0,4.0,0.0,0.6666666666666666,1.6666666666666667,3.8000000000000003
2024-09,06075031302,3276.676417686768,0.0,3.0,2.3333333333333335,2.0,5.0,15.833333333333334
2024-09,06075030800,3204.1036877070464,0.0,1.0,0.0,0.875,0.25,1.8875000000000002
2024-09,06075017000,3560.811563461455,0.0,12.0,0.0,0.0,0.0,0.0
2024-09,06075021200,3629.329815052505,0.0,2.0,0.0,0.0,0.0,0.0
2024-09,06075017101,3385.498026361647,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075021300,3617.8963333623633,0.0,2.0,0.0,0.0,0.0,0.0
2024-09,06075016900,3622.8152784323966,0.0,23.0,1.3333333333333335,1.3333333333333335,0.3333333333333333,5.333333333333334
2024-09,06075030102,3420.0879328207466,0.0,1.0,0.0,0.0,0.0,0.0
2024-09,06075020402,3573.6707250850286,0.0,4.0,0.0,0.0,0.0,0.0
2024-09,06075020500,3629.3298150525056,0.0,38.0,0.0,0.0,0.0,0.0
2024-09,06075020401,3627.6056332923536,0.0011350737797956867,5.0,0.0,0.0,0.0,0.0
2024-09,06075030500,3515.458646680765,0.0,3.0,0.0,0.0,0.0,0.0
2024-09,06075016700,3379.7014561003225,0.0,13.0,0.33333333333333337,0.0,3.3333333333333335,5.966666666666668
2024-09,06075015801,3230.1583013573495,0.0036900369003690036,2.0,0.0,0.0,0.0,0.0
2024-09,06075013200,3311.654593453678,0.0,2.0,0.0,0.0,0.0,0.0
2024-09,06075013500,3230.15830135735,0.0008305647840531562,3.0,0.0,0.0,0.0,0.0
2024-09,06075016101,3250.983557561371,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075015202,3230.15830135735,0.0,4.0,0.0,0.0,0.0,0.0
2024-09,06075015802,3268.0099684037064,0.0008084074373484236,5.0,0.0,0.0,0.0,0.0
2024-09,06075015401,3147.0796958777873,0.0,6.0,2.0,0.0,4.0,10.2
2024-09,06075015300,3230.15830135735,0.0,4.0,0.0,0.0,0.0,0.0
2024-09,06075013401,3230.15830135735,0.0,2.0,0.0,0.0,0.0,0.0
2024-09,06075015702,3221.5336522636608,0.0,9.0,0.0,0.0,2.333333333333333,3.733333333333333
2024-09,06075013402,3230.15830135735,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075015402,3138.997221683873,0.0009671179883945841,2.0,0.0,0.0,5.888888888888889,9.422222222222222
2024-09,06075013300,3121.0424696032906,0.0,4.0,0.0,0.0,0.0,0.0
2024-09,06075032901,2860.037643193016,0.0,1.0,0.0,0.0,1.0,1.6
2024-09,06075030400,2860.037643193016,0.0,1.0,0.0,0.0,0.0,0.0
2024-09,06075033002,2885.3038621035294,0.0,1.0,0.0,0.0,2.0,3.2
2024-09,06075032801,2860.037643193016,0.0,0.0,0.0,0.0,1.6666666666666667,2.666666666666667
2024-09,06075035300,2860.037643193016,0.0027816411682892906,2.0,0.0,0.0,1.0,1.6
2024-09,06075035102,3055.2173761780655,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,1.6666666666666667
2024-09,06075035201,3032.3056778163855,0.0,12.0,0.0,0.6666666666666666,14.0,23.533333333333335
2024-09,06075060400,3275.417913876595,0.005115089514066497,5.0,1.3333333333333335,1.0,53.666666666666664,90.10000000000001
2024-09,06075030301,3071.1293601509897,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075033001,2924.573300487015,0.0,1.0,0.19047619047619047,0.0,1.1904761904761905,2.2666666666666666
2024-09,06075030600,3268.3556568910913,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075035400,2860.037643193016,0.0,6.0,0.0,0.0,11.333333333333332,18.133333333333333
2024-09,06075032802,3004.9442002922583,0.004158004158004158,2.0,0.0,0.0,2.0,3.2
2024-09,06075030302,2919.7467437102314,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075032902,2990.6479257832957,0.0,6.0,0.0,0.0,2.0,3.2
2024-09,06075015701,3146.817431680213,0.0,3.0,0.0,0.0,3.0,4.800000000000001
2024-09,06075017102,3377.5947494552593,0.0,3.0,0.33333333333333337,0.0,0.6666666666666666,1.7000000000000002
2024-09,06075016500,3377.5947494552593,0.0,21.0,2.0,1.0,4.666666666666667,12.966666666666669
2024-09,06075016601,3377.5947494552593,0.0016778523489932886,28.0,0.6666666666666667,1.6666666666666665,3.0,8.9
2024-09,06075030101,3185.5543727508375,0.0025188916876574307,3.0,0.0,0.0,0.0,0.0
2024-09,06075016400,3377.5947494552593,0.0006793478260869565,14.0,1.3333333333333335,1.0,0.0,4.233333333333333
2024-09,06075980300,3271.5518059849574,0.0,38.0,3.0,7.666666666666667,10.0,34.733333333333334
2024-09,06075016602,3377.5947494552593,0.0,15.0,1.0,1.3333333333333335,1.0,5.7666666666666675
2024-09,06075015600,3101.818560180808,0.0,1.0,0.0,0.5555555555555556,0.4444444444444444,1.6555555555555554
2024-09,06075040100,3101.818560180808,0.0,6.0,0.0,0.0,0.0,0.0
2024-09,06075045100,3101.818560180808,0.0,3.0,0.6666666666666667,0.0,0.3333333333333333,1.8000000000000003
2024-09,06075045201,3101.818560180808,0.0015384615384615385,15.0,0.0,0.0,0.0,0.0
2024-09,06075045202,3101.818560180808,0.0,3.0,0.0,0.0,0.0,0.0
2024-09,06075042800,3035.4279653916847,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075040200,3101.818560180808,0.0,14.0,2.0,0.3333333333333333,0.6666666666666667,5.433333333333334
2024-09,06075042602,3067.8261576869268,0.0,1.0,0.0,0.0,1.0,1.6
2024-09,06075047600,3064.7234892249544,0.0,7.0,0.0,0.0,1.0,1.6
2024-09,06075047903,3030.217146579054,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075980200,3030.217146579054,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075047802,3030.217146579054,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075042601,3030.217146579054,0.0,6.0,0.0,0.0,0.0,0.0
2024-09,06075047702,3030.217146579054,0.0,1.0,0.0,0.0,2.7777777777777777,4.444444444444445
2024-09,06075047902,3030.217146579054,0.0,1.0,0.0,0.0,4.333333333333334,6.9333333333333345
2024-09,06075047801,3030.217146579054,0.0,0.0,0.0,0.0,1.3333333333333335,2.1333333333333337
2024-09,06075047701,3030.2171465790534,0.0,10.0,0.06666666666666665,0.9333333333333333,0.0,1.7133333333333334
2024-09,06075042700,3030.217146579054,0.0,2.0,0.0,0.0,0.0,0.0
2024-09,06075047904,3030.217146579054,0.0,11.0,0.0,0.0,2.3333333333333335,3.733333333333334
2024-09,06075030202,3078.5497707456125,0.0,10.0,0.0,0.6666666666666666,1.3333333333333335,3.266666666666667
2024-09,06075032602,3078.5497707456125,0.0014204545454545455,0.0,0.0,0.09756097560975607,1.0975609756097562,1.9219512195121953
2024-09,06075035101,3078.5497707456125,0.0,2.0,0.0,0.0,2.6666666666666665,4.266666666666667
2024-09,06075032700,3078.5497707456125,0.0,0.0,0.0,0.4444444444444444,3.888888888888889,6.977777777777778
2024-09,06075035202,3078.5497707456125,0.0,10.0,0.0,1.0,14.666666666666666,25.166666666666668
2024-09,06075032601,3078.5497707456125,0.0009891196834817012,7.0,0.0,1.0,0.16666666666666674,1.9666666666666668
2024-09,06075030201,3078.5497707456125,0.0007173601147776184,20.0,0.0,1.8181818181818183,0.5454545454545459,3.9636363636363647
2024-09,06075012602,3555.538760266968,0.0,11.0,0.8333333333333333,0.0,2.5,5.583333333333333
2024-09,06075013002,3555.538760266968,0.002081165452653486,3.0,0.0,0.0,0.0,0.0
2024-09,06075012802,3555.538760266968,0.0,10.0,0.0,0.0,0.0,0.0
2024-09,06075012801,3555.5387602669684,0.0,1.0,0.0,0.0,0.0,0.0
2024-09,06075012601,3555.538760266968,0.006024096385542169,3.0,0.0,1.0,0.0,1.7
2024-09,06075012700,3555.538760266968,0.0,2.0,0.0,0.0,0.0,0.0
2024-09,06075023003,3445.191651234423,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075061200,3445.1916512344224,0.0016129032258064516,9.0,1.8333333333333333,0.3333333333333335,8.0,16.85
2024-09,06075023102,3445.191651234422,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0
2024-09,06075023001,3445.191651234423,0.0,19.0,2.7777777777777777,3.6666666666666665,18.77777777777778,41.55555555555556
2024-09,06075025702,3445.1916512344224,0.0,5.0,0.0,7.0,0.0,11.9
2024-09,06075023200,3445.191651234423,0.0,14.0,0.0,0.666666666666667,34.333333333333336,56.06666666666667
2024-09,06075061000,3445.191651234423,0.0,0.0,0.0,0.0,15.666666666666666,25.066666666666666
2024-09,06075023300,3445.1916512344224,0.001834862385321101,1.0,0.0,1.1111111111111112,18.444444444444443,31.4
2024-09,06075023400,3445.1916512344224,0.0,4.0,4.0,0.0,31.0,57.2
2024-09,06075980600,3445.1916512344224,0.0,6.0,0.0,0.0,2.0,3.2
2024-09,06075023103,3445.1916512344224,0.0,1.0,0.0,0.0,1.3333333333333335,2.1333333333333337
2024-09,06075026402,3445.191651234423,0.0,1.0,0.0,0.6666666666666666,2.666666666666667,5.4
2024-09,06075030700,3300.5067823696018,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075021700,3557.785081253614,0.0,3.0,0.0,0.0,1.3333333333333335,2.1333333333333337
2024-09,06075021600,3559.8788204992165,0.0,2.0,0.0,0.0,3.0,4.800000000000001
2024-09,06075033100,3276.3295870159227,0.0,1.0,0.0,0.0,4.666666666666666,7.466666666666666
2024-09,06075033201,3276.3295870159227,0.0,0.0,0.0,0.0,38.666666666666664,61.86666666666667
2024-09,06075033203,3276.3295870159227,0.0,4.0,0.0,1.3333333333333333,20.333333333333332,34.8
2024-09,06075033204,3276.3295870159227,0.0,2.0,0.0,0.0,7.333333333333333,11.733333333333334
