date,tract,median_rent,eviction_rate,311_calls,tents,structures,vehicles,estimate
2020-09,06075016000,2574.182797476855,0.0,107.0,29.333333333333336,0.33333333333333337,0.0,32.63333333333334
2020-09,06075016802,2643.1007116553433,0.0006157635467980296,38.0,11.333333333333334,0.0,0.0,12.466666666666669
2020-09,06075011700,2612.5872182183466,0.0,4.0,1.3333333333333335,0.0,0.0,1.466666666666667
2020-09,06075016801,2912.847270169738,0.0005892751915144372,8.0,0.0,0.6153846153846154,3.230769230769231,7.461538461538463
2020-09,06075012502,2604.3499389647945,0.0,7.0,12.8,1.0,0.0,15.180000000000001
2020-09,06075012100,2568.506461347954,0.0,1.0,1.0,0.0,0.0,1.1
2020-09,06075016200,2604.3499389647945,0.0,78.0,11.0,0.0,0.0,12.100000000000001
2020-09,06075012301,2604.3499389647945,0.0,1.0,3.333333333333333,0.6666666666666667,0.0,4.4
2020-09,06075012302,2567.522590549549,0.0010587612493382743,49.0,0.3076923076923077,1.0,0.0,1.4384615384615387
2020-09,06075016300,2872.265518403769,0.0,11.0,1.6,0.0,0.0,1.7600000000000002
2020-09,06075022704,3107.7286728543077,0.0011148272017837235,21.0,0.33333333333333337,0.0,11.666666666666666,24.866666666666667
2020-09,06075022802,3282.288709039661,0.002717391304347826,16.0,5.666666666666666,0.6666666666666666,3.6666666666666665,14.666666666666668
2020-09,06075018000,3082.6638757651376,0.0,75.0,52.333333333333336,24.333333333333332,1.6666666666666665,87.83333333333334
2020-09,06075020300,3213.112247894949,0.000725689404934688,300.0,12.666666666666666,0.6666666666666667,0.0,14.666666666666668
2020-09,06075017700,3054.804085982575,0.0,96.0,54.333333333333336,45.0,46.0,205.86666666666667
2020-09,06075017801,3081.6128192963342,0.0016666666666666668,3.0,0.33333333333333337,0.6666666666666666,2.0,5.300000000000001
2020-09,06075010500,2874.295624446044,0.0,4.0,2.3333333333333335,0.33333333333333337,0.0,2.9333333333333336
2020-09,06075022702,3107.9884031639426,0.0,6.0,8.0,8.333333333333332,0.0,17.96666666666667
2020-09,06075022600,3110.9829180386623,0.0,3.0,0.33333333333333337,2.3333333333333335,12.333333333333334,28.833333333333336
2020-09,06075022903,3283.1757328200065,0.0,26.0,2.3333333333333335,0.3333333333333334,12.833333333333332,29.883333333333333
2020-09,06075980900,3072.935295725477,0.0,42.0,27.333333333333332,38.0,240.0,575.8666666666667
2020-09,06075060100,2968.587820308627,0.0,5.0,2.0,3.333333333333333,6.333333333333334,19.16666666666667
2020-09,06075011800,2612.710974595981,0.0,0.0,0.0,1.2222222222222223,0.0,1.3444444444444446
2020-09,06075011300,2669.502274929396,0.0,2.0,0.0,0.0,0.0,0.0
2020-09,06075010800,2763.287332906613,0.0,0.0,0.0,0.0,0.0,0.0
2020-09,06075011901,2537.0511566341816,0.0,0.0,0.0,0.0,0.0,0.0
2020-09,06075011200,2593.3825185152723,0.0,5.0,0.0,0.0,0.0,0.0
2020-09,06075011902,2612.710974595981,0.0,4.0,0.0,0.0,0.0,0.0
2020-09,06075015500,2786.2788391835106,0.0,8.0,1.0,0.8461538461538461,0.0,2.0307692307692307
2020-09,06075015900,2840.8437595931846,0.0,22.0,1.875,0.0,0.625,3.375
2020-09,06075015100,2482.684996233921,0.0,11.0,8.411764705882353,0.17647058823529413,0.0,9.447058823529412
2020-09,06075013102,2590.4180255845004,0.0,2.0,0.0,0.0,0.0,0.0
2020-09,06075013101,2548.954830965969,0.0,2.0,0.0,0.0,0.0,0.0
2020-09,06075012202,2482.6849962339215,0.0,23.0,11.4,0.4,0.0,12.98
2020-09,06075012901,3078.6852357254375,0.0,5.0,0.0,0.0,0.0,0.0
2020-09,06075012902,3128.4346087629906,0.002253944402704733,15.0,0.7857142857142857,0.0,0.21428571428571433,1.3142857142857145
2020-09,06075021100,3250.657728770133,0.0,4.0,0.0,0.6875,0.3125,1.4125
2020-09,06075021500,3232.704912607515,0.0,0.0,0.0,0.0,0.0,0.0
2020-09,06075022901,3283.175732820007,0.0,5.0,0.6666666666666667,0.33333333333333337,4.0,9.5
2020-09,06075025403,3185.14310481455,0.0,5.0,0.0,0.0,0.0,0.0
2020-09,06075022801,3283.175732820007,0.0,131.0,16.0,5.0,46.666666666666664,121.1
2020-09,06075021400,3241.0174325071807,0.0,0.0,0.0,0.0,0.0,0.0
2020-09,06075020900,3283.175732820007,0.000722543352601156,20.0,2.6666666666666665,1.6666666666666665,1.3333333333333333,7.566666666666666
2020-09,06075025100,3282.6491489038494,0.0,5.0,2.6666666666666665,4.666666666666667,1.0,10.166666666666666
2020-09,06075021000,3283.175732820007,0.000946073793755913,19.0,1.0,1.0,0.0,2.2
2020-09,06075021800,3222.1577934323186,0.0,1.0,1.7435897435897436,2.3846153846153846,0.0,4.541025641025641
2020-09,06075022803,3283.175732820007,0.0011337868480725624,12.0,2.0,0.0,1.6666666666666665,5.7
2020-09,06075022902,3283.175732820007,0.0,0.0,0.0,0.0,2.666666666666667,5.6000000000000005
2020-09,06075025300,3283.175732820007,0.0,13.0,1.5,2.5,1.5,7.550000000000001
2020-09,06075025401,3283.175732820007,0.0,3.0,1.0,0.0,4.0,9.5
2020-09,06075025402,3283.175732820007,0.0,4.0,0.11111111111111116,2.6666666666666665,0.0,3.055555555555556
2020-09,06075025200,3283.175732820007,0.0029717682020802376,6.0,0.6666666666666667,0.0,5.666666666666667,12.633333333333335
2020-09,06075026004,3078.946739680288,0.0028169014084507044,3.0,0.0,0.0,0.0,0.0
2020-09,06075026302,3078.9467396802875,0.0,0.0,0.0,0.0,1.0,2.1
2020-09,06075031000,3021.6395403067954,0.0,0.0,0.0,0.0,3.0,6.300000000000001
2020-09,06075031301,2969.6482250246595,0.0,1.0,0.0,0.0,1.263157894736842,2.6526315789473682
2020-09,06075026301,3078.946739680288,0.0,2.0,0.0,0.0,0.0,0.0
2020-09,06075026001,3078.946739680288,0.0,4.0,0.3076923076923077,0.0,0.6923076923076923,1.7923076923076922
2020-09,06075025600,3078.946739680288,0.0,2.0,0.0,0.0,4.125,8.6625
2020-09,06075031100,3086.892981468693,0.0,10.0,0.0,0.0,7.0,14.700000000000001
2020-09,06075026002,3078.946739680288,0.0,3.0,0.0,0.0,0.0,0.0
2020-09,06075031302,2968.6998478006212,0.0,4.0,0.6,0.0,1.6,4.0200000000000005
2020-09,06075026003,3078.946739680288,0.0021413276231263384,1.0,0.0,0.0,0.0,0.0
2020-09,06075031202,3078.946739680288,0.0035842293906810036,0.0,1.5555555555555556,0.0,0.2222222222222222,2.177777777777778
2020-09,06075026303,3078.9467396802875,0.0,4.0,0.0,0.0,0.0,0.0
2020-09,06075980501,3078.946739680288,0.0,0.0,0.0,0.0,7.666666666666667,16.1
2020-09,06075030900,2968.801811939751,0.0,2.0,0.0,1.0,0.8333333333333333,2.85
2020-09,06075026100,3078.946739680288,0.0,27.0,0.6666666666666666,0.33333333333333337,2.6666666666666665,6.699999999999999
2020-09,06075031201,3078.946739680288,0.0,3.0,0.0,1.625,0.0,1.7875
2020-09,06075020500,3249.2465393676266,0.0,60.0,1.6666666666666665,0.0,0.0,1.8333333333333333
2020-09,06075030500,3178.2230764721685,0.0,0.0,0.0,0.0,1.0,2.1
2020-09,06075016700,3095.942736393828,0.0,11.0,0.0,1.4545454545454546,8.181818181818182,18.781818181818185
2020-09,06075016900,3245.0941842090356,0.001004016064257028,67.0,7.333333333333334,0.33333333333333337,0.0,8.433333333333335
2020-09,06075020401,3248.554003284306,0.0,1.0,0.36363636363636365,0.0,0.8181818181818181,2.118181818181818
2020-09,06075017000,3206.5668086251544,0.0,6.0,1.4166666666666667,0.0,0.0,1.5583333333333336
2020-09,06075020402,3226.880676877616,0.0,14.0,0.0,0.0,4.733333333333333,9.940000000000001
2020-09,06075030102,3110.453663776307,0.0,1.0,0.0,0.6153846153846154,3.3846153846153846,7.784615384615385
2020-09,06075021200,3249.246539367626,0.0,4.0,0.0,1.0444444444444445,0.0,1.148888888888889
2020-09,06075021300,3244.61508537706,0.0,3.0,0.0,0.0,0.0,0.0
2020-09,06075015300,2887.6002581933667,0.0,17.0,0.0,0.0,0.0,0.0
2020-09,06075013500,2887.600258193367,0.0,1.0,0.0,0.0,0.0,0.0
2020-09,06075013300,2782.7749827422117,0.0,0.0,0.0,0.0,1.9333333333333333,4.0600000000000005
2020-09,06075015802,2941.3485128113475,0.0008084074373484236,1.0,0.0,0.0,0.0,0.0
2020-09,06075015801,2887.600258193367,0.0,10.0,10.625,0.0,1.875,15.625000000000002
2020-09,06075013200,2948.529642418678,0.0,1.0,0.0,0.0,0.0,0.0
2020-09,06075030301,2787.90560145979,0.0,0.0,0.0,0.0,0.0,0.0
2020-09,06075032802,2716.2539391602218,0.0,3.0,0.0,0.0,1.0,2.1
2020-09,06075030800,2896.231303883716,0.0,2.0,0.0,0.9333333333333333,0.06666666666666668,1.166666666666667
2020-09,06075030302,2628.392644412195,0.0,0.0,0.0,0.0,0.0,0.0
2020-09,06075060400,2967.6045622384986,0.0,1.0,2.5,0.1666666666666667,4.666666666666667,12.733333333333334
2020-09,06075032901,2565.3630936545346,0.0,0.0,0.0,0.0,0.0,0.0
2020-09,06075032801,2565.3630936545346,0.001996007984031936,2.0,0.0,0.0,5.666666666666667,11.9
2020-09,06075032902,2702.522516492989,0.005076142131979695,0.0,0.0,0.0,2.625,5.5125
2020-09,06075035201,2746.1048572946916,0.0,1.0,1.0,1.0,6.333333333333333,15.5
2020-09,06075030400,2565.3630936545346,0.0,0.0,0.0,0.0,4.076923076923077,8.561538461538461
2020-09,06075035300,2565.3630936545346,0.0013908205841446453,0.0,0.0,0.0,2.111111111111111,4.433333333333334
2020-09,06075035400,2565.3630936545346,0.0,2.0,0.6666666666666666,0.0,9.666666666666668,21.03333333333334
2020-09,06075030600,2960.7325849439267,0.0,1.0,0.0,0.0,0.0,0.0
2020-09,06075017102,3094.62643430565,0.0,23.0,1.0,0.0,0.8,2.7800000000000002
2020-09,06075030101,2899.8094819357675,0.0,2.0,0.0,0.6923076923076923,0.9230769230769231,2.7
2020-09,06075017101,3094.6264343056496,0.0,2.0,0.7272727272727273,0.0,2.3636363636363638,5.763636363636364
2020-09,06075016500,3094.6264343056496,0.0,47.0,0.0,0.0,3.8181818181818183,8.01818181818182
2020-09,06075016400,3094.626434305649,0.0,6.0,10.8,0.0,1.8,15.660000000000004
2020-09,06075980300,2962.4972368172703,0.0,4.0,7.666666666666667,2.3333333333333335,54.666666666666664,125.8
2020-09,06075040200,2764.403873550681,0.0,8.0,2.3333333333333335,0.0,11.333333333333334,26.366666666666667
2020-09,06075015600,2764.403873550681,0.0,1.0,0.6666666666666666,0.0,5.666666666666667,12.633333333333333
2020-09,06075045100,2764.403873550681,0.0,0.0,0.0,0.0,14.666666666666666,30.8
2020-09,06075042800,2782.957294185326,0.0,1.0,0.0,0.0,12.666666666666666,26.6
2020-09,06075040100,2764.403873550681,0.0,3.0,1.6666666666666665,0.0,0.0,1.8333333333333333
2020-09,06075042602,2774.097741027518,0.0,12.0,0.6666666666666667,0.6666666666666667,0.6666666666666666,2.866666666666667
2020-09,06075047600,2774.898355414651,0.0008291873963515755,4.0,0.0,0.0,3.625,7.612500000000001
2020-09,06075047701,2784.633820251246,0.0,3.0,1.2777777777777777,0.0,0.0,1.4055555555555557
2020-09,06075042700,2784.633820251246,0.0004723665564478035,5.0,0.0,0.0,1.8333333333333333,3.85
2020-09,06075047702,2784.633820251246,0.00211864406779661,0.0,0.0,0.0,1.0,2.1
2020-09,06075980200,2784.633820251246,0.0,0.0,0.6666666666666666,1.6666666666666665,4.666666666666667,12.366666666666667
2020-09,06075042601,2784.633820251246,0.0,3.0,0.0,0.0,0.0,0.0
2020-09,06075047802,2784.633820251246,0.0,2.0,0.0,0.0,0.0,0.0
2020-09,06075047801,2784.633820251246,0.0,1.0,0.0,0.0,1.2727272727272727,2.672727272727273
2020-09,06075047902,2784.633820251246,0.0013513513513513514,0.0,0.0,0.0,4.666666666666667,9.8
2020-09,06075030201,2795.729030923064,0.0,1.0,0.0,0.0,3.5,7.3500000000000005
2020-09,06075032700,2795.7290309230634,0.0009940357852882703,0.0,0.0,0.0,5.181818181818182,10.881818181818183
2020-09,06075035202,2795.729030923064,0.0,4.0,0.0,0.0,8.0,16.8
2020-09,06075032601,2795.729030923064,0.0,6.0,0.0,1.1111111111111112,0.22222222222222232,1.688888888888889
2020-09,06075030202,2795.729030923064,0.0,3.0,0.0,0.8333333333333333,5.5,12.466666666666667
2020-09,06075032602,2795.729030923064,0.0,0.0,0.0,0.0,1.777777777777778,3.733333333333334
2020-09,06075012602,3130.0113190357497,0.000984251968503937,15.0,2.6666666666666665,0.0,9.0,21.833333333333336
2020-09,06075012700,3130.0113190357497,0.0,13.0,0.0,0.0,0.0,0.0
2020-09,06075012601,3130.0113190357497,0.0,8.0,0.0,0.0,0.0,0.0
2020-09,06075023001,2968.4920424956404,0.0,26.0,2.6666666666666665,6.0,19.333333333333336,50.13333333333334
2020-09,06075023300,2968.4920424956404,0.0,3.0,0.6666666666666667,1.3333333333333333,24.0,52.60000000000001
2020-09,06075061000,2968.4920424956404,0.0,3.0,0.0,3.3333333333333335,101.0,215.76666666666668
2020-09,06075026402,2968.4920424956404,0.0,0.0,0.0,0.0,1.1666666666666667,2.45
2020-09,06075061200,2968.4920424956404,0.0,6.0,0.0,1.0833333333333335,6.5,14.841666666666667
2020-09,06075023102,2968.4920424956404,0.0,3.0,1.0,0.0,3.8000000000000003,9.080000000000002
2020-09,06075980600,2968.492042495641,0.005128205128205128,0.0,0.0,0.0,13.0,27.3
2020-09,06075023103,2968.4920424956404,0.0,0.0,0.0,0.0,3.3333333333333335,7.000000000000001
2020-09,06075023200,2968.4920424956404,0.0,5.0,0.33333333333333337,5.666666666666667,170.33333333333334,364.30000000000007
2020-09,06075025702,2968.4920424956404,0.0,6.0,0.0,1.6666666666666665,0.33333333333333337,2.533333333333333
2020-09,06075023003,2968.4920424956404,0.0091324200913242,1.0,0.0,0.0,0.0,0.0
2020-09,06075023400,2968.4920424956404,0.0,2.0,0.6666666666666667,8.0,91.0,200.63333333333333
2020-09,06075030700,2990.4860520743086,0.0,0.0,2.3333333333333335,0.0,0.41666666666666663,3.441666666666667
2020-09,06075021700,3219.033365334146,0.0,0.0,0.0,0.0,1.0,2.1
2020-09,06075021600,3220.929824922448,0.0011918951132300357,0.0,0.0,0.0,1.3846153846153846,2.9076923076923076
2020-09,06075033201,2968.4920424956404,0.0,0.0,0.0,0.0,47.333333333333336,99.4
2020-09,06075033100,2968.4920424956404,0.0,0.0,0.0,0.0,3.833333333333333,8.049999999999999
2020-09,06075033203,2968.4920424956404,0.0008025682182985554,0.0,0.0,0.3846153846153846,4.0,8.823076923076924
2020-09,06075033204,2968.4920424956404,0.0,1.0,0.0,0.0,20.5,43.050000000000004
2020-09,06075010300,2874.295624446044,0.0,1.0,0.0,0.0,0.0,0.0
2020-09,06075010600,2874.295624446044,0.0,1.0,0.0,0.0,0.0,0.0
2022-06,06075011700,2716.563296950076,0.0,12.0,0.8999999999999999,0.7,0.0,1.76
2022-06,06075011300,2798.767144911001,0.0,1.0,0.0,0.0,0.0,0.0
2022-06,06075060100,3179.445128292423,0.0,5.0,1.0,0.0,0.6923076923076922,2.5538461538461537
2022-06,06075011902,2717.01659985101,0.0,3.0,0.0,0.0,0.0,0.0
2022-06,06075012100,2669.5211601700935,0.0,2.0,0.6734693877551021,0.32653061224489793,0.0,1.1
2022-06,06075011800,2717.01659985101,0.0,1.0,0.0,1.8055555555555556,0.0,1.9861111111111114
2022-06,06075011901,2640.125926936622,0.0,1.0,0.0,0.0,0.0,0.0
2022-06,06075010800,2943.2857252225986,0.0005313496280552603,1.0,0.0,0.0,0.0,0.0
2022-06,06075011200,2697.3630553215366,0.0,0.0,0.0,0.0,0.0,0.0
2022-06,06075010500,3093.5110439853215,0.0,11.0,11.0,1.0,0.0,13.200000000000001
2022-06,06075022802,3409.6548164064884,0.0,6.0,0.0,0.0,1.5,3.1500000000000004
2022-06,06075022600,3341.660385668522,0.0,15.0,8.0,6.0,11.0,38.5
2022-06,06075022704,3337.8690007323758,0.0,21.0,0.0,0.0,2.0,4.2
2022-06,06075980900,3319.042630325042,0.0,18.0,5.0,23.0,216.0,484.40000000000003
2022-06,06075017801,3310.0706081719322,0.0,2.0,1.0,2.0,0.0,3.3000000000000003
2022-06,06075022702,3338.13010187542,0.0,2.0,1.0,3.0,0.0,4.4
2022-06,06075022903,3410.095622847662,0.001519756838905775,1.0,3.0,2.5,0.0,6.050000000000001
2022-06,06075018000,3311.8146270815637,0.0,62.0,23.0,10.0,3.0,42.599999999999994
2022-06,06075013101,2670.487141537093,0.0,7.0,0.0,0.0,0.0,0.0
2022-06,06075015100,2584.8043128131435,0.0,16.0,4.0,0.0,0.0,4.4
2022-06,06075012202,2584.8043128131435,0.0032653061224489797,67.0,20.0,0.0,0.0,22.0
2022-06,06075013102,2723.7865698298197,0.0,0.0,1.3,0.7,0.0,2.2
2022-06,06075012302,2656.056490801545,0.0,13.0,7.0,1.0,0.0,8.8
2022-06,06075012902,3424.1729885389727,0.0,5.0,0.41935483870967744,0.5806451612903225,0.0,1.1
2022-06,06075012901,3359.135506133214,0.0,5.0,0.0,0.0,0.0,0.0
2022-06,06075015900,3061.3654980057513,0.0012091898428053204,29.0,3.4782608695652173,0.0,1.3043478260869565,6.565217391304348
2022-06,06075015500,2950.9951764230113,0.0,12.0,0.0,0.0,3.0,6.300000000000001
2022-06,06075016000,2661.6759161630903,0.0,88.0,25.0,2.0,2.0,33.900000000000006
2022-06,06075016700,3225.3998124673626,0.0006153846153846154,11.0,2.0,0.0,4.0,10.600000000000001
2022-06,06075021400,3445.979502749785,0.0,0.0,0.0,0.0,0.0,0.0
2022-06,06075016900,3452.6176842487776,0.0,30.0,4.0,0.0,1.0,6.5
2022-06,06075020401,3457.925338415106,0.0,1.0,0.0,0.0,1.0,2.1
2022-06,06075030102,3281.7070565030117,0.0,0.0,0.0,0.0,4.0,8.4
2022-06,06075020402,3431.8996725775214,0.0006150061500615006,3.0,0.0,0.5,1.5,3.7
2022-06,06075020300,3426.6901611997305,0.0,53.0,4.0,0.0,0.0,4.4
2022-06,06075017000,3393.7115650395244,0.0,8.0,2.0,0.0,7.0,16.900000000000002
2022-06,06075020500,3458.7590928001073,0.0,58.0,4.0,0.0,0.0,4.4
2022-06,06075021100,3456.717360602532,0.0,1.0,0.0,0.0,0.0,0.0
2022-06,06075021300,3453.185055446314,0.0,1.0,0.0,0.0,0.0,0.0
2022-06,06075021200,3458.7590928001077,0.0,3.0,0.0,1.511111111111111,0.0,1.6622222222222223
2022-06,06075016801,3028.8154534992163,0.0,7.0,0.23076923076923078,1.5384615384615383,4.615384615384615,11.638461538461538
2022-06,06075030500,3383.9104562148686,0.0,1.0,0.0,0.0,1.0,2.1
2022-06,06075023003,3268.370564378383,0.0136986301369863,0.0,0.0,0.0,0.0,0.0
2022-06,06075023001,3268.370564378383,0.002457002457002457,12.0,3.0,0.0,17.0,39.0
2022-06,06075025100,3409.8575752143815,0.0,8.0,0.0,1.0,5.0,11.6
2022-06,06075061200,3268.370564378383,0.0,6.0,0.0,1.0,3.0,7.4
2022-06,06075980600,3268.370564378383,0.0,0.0,0.0,1.0,7.0,15.8
2022-06,06075026402,3268.370564378383,0.0030959752321981426,1.0,0.0,0.0,6.0,12.600000000000001
2022-06,06075061000,3268.370564378383,0.0,4.0,0.0,0.0,24.0,50.400000000000006
2022-06,06075023103,3268.370564378383,0.0013306719893546241,1.0,1.0,1.0,13.0,29.5
2022-06,06075023102,3268.370564378383,0.0,0.0,0.0,0.0,1.5789473684210527,3.3157894736842106
2022-06,06075025702,3268.370564378383,0.0,1.0,0.0,0.0,3.0,6.300000000000001
2022-06,06075023200,3268.370564378383,0.0,4.0,1.0,1.0,45.0,96.7
2022-06,06075023400,3268.370564378383,0.0,4.0,1.0,9.0,68.0,153.8
2022-06,06075023300,3268.370564378383,0.0,3.0,0.0,0.0,10.0,21.0
2022-06,06075010600,3093.5110439853215,0.0006402048655569782,5.0,0.0,0.0,0.0,0.0
2022-06,06075010300,3093.5110439853215,0.0006172839506172839,1.0,0.0,0.0,0.0,0.0
2022-06,06075012301,2687.0614954199273,0.0,4.0,0.0,2.0,0.0,2.2
2022-06,06075016300,2980.2934709303922,0.0,8.0,0.0,0.0,0.0,0.0
2022-06,06075016802,2728.0227323149957,0.0,34.0,6.0,0.0,0.0,6.6000000000000005
2022-06,06075016200,2687.0614954199273,0.0,30.0,0.0,0.0,0.0,0.0
2022-06,06075012502,2687.0614954199273,0.0,10.0,6.0,0.0,0.0,6.6000000000000005
2022-06,06075980200,2884.854777199494,0.0,0.0,0.0,0.0,3.0,6.300000000000001
2022-06,06075042601,2884.854777199494,0.0,3.0,0.0,0.0,0.0,0.0
2022-06,06075047701,2884.854777199494,0.0009293680297397769,1.0,2.444444444444444,0.0,0.0,2.6888888888888887
2022-06,06075047801,2884.854777199494,0.0,1.0,0.0,0.0,3.0,6.300000000000001
2022-06,06075042602,2903.9872303874963,0.0,0.0,0.0,0.0,1.0,2.1
2022-06,06075042800,2887.9102653273712,0.0,0.0,0.0,0.0,0.0,0.0
2022-06,06075980300,3098.801373691405,0.0,6.0,2.0,2.0,26.0,59.0
2022-06,06075047702,2884.854777199494,0.0,3.0,0.0,0.0,1.0,2.1
2022-06,06075047902,2884.854777199494,0.0,3.0,0.0,0.0,10.0,21.0
2022-06,06075042700,2884.854777199494,0.0,1.0,0.0,0.16279069767441862,5.023255813953488,10.727906976744187
2022-06,06075047600,2902.5026338875996,0.001658374792703151,8.0,0.0,0.0,3.0,6.300000000000001
2022-06,06075047802,2884.854777199494,0.0,0.0,0.0,0.0,2.3,4.83
2022-06,06075030101,3038.0941689862293,0.0,2.0,1.0,0.0,0.0,1.1
2022-06,06075035202,2939.3050945417176,0.0,1.0,0.0,1.0,15.0,32.6
2022-06,06075032700,2939.3050945417176,0.0019880715705765406,4.0,0.0,1.0,4.0,9.5
2022-06,06075030301,2933.9853298352627,0.0,0.0,0.0,0.0,2.0,4.2
2022-06,06075030201,2939.3050945417176,0.0,2.0,0.0,0.0,2.0,4.2
2022-06,06075032602,2939.3050945417176,0.0,0.0,0.0,0.7560975609756098,1.7560975609756098,4.519512195121951
2022-06,06075032902,2875.792685537891,0.005076142131979695,2.0,0.0,1.0,0.0,1.1
2022-06,06075032802,2885.328627341573,0.002079002079002079,2.0,0.0,0.0,5.0,10.5
2022-06,06075030302,2825.1487506864955,0.0,0.0,0.0,0.0,1.0,2.1
2022-06,06075030202,2939.3050945417176,0.0,3.0,0.0,0.0,1.7,3.57
2022-06,06075035201,2905.456781432343,0.0,4.0,0.0,0.0,36.0,75.60000000000001
2022-06,06075032601,2939.305094541718,0.0,7.0,0.0,3.0,1.0,5.4
2022-06,06075035300,2781.996935443944,0.0013908205841446453,2.0,0.0,0.0,1.0,2.1
2022-06,06075016400,3223.4076882748122,0.0,59.0,1.0,0.5,3.0,7.950000000000001
2022-06,06075016500,3223.407688274812,0.0,16.0,1.0,0.0,12.0,26.300000000000004
2022-06,06075017102,3223.4076882748122,0.0,4.0,2.0,0.0,4.0,10.600000000000001
2022-06,06075017101,3223.407688274812,0.0,3.0,0.0,0.0,6.0,12.600000000000001
2022-06,06075015802,3142.7377038441714,0.0008084074373484236,2.0,0.0,0.0,0.0,0.0
2022-06,06075031302,3179.6149227508117,0.0,6.0,0.0,2.0,3.0,8.5
2022-06,06075026002,3363.0331750937994,0.0,0.0,0.0,0.0,0.0,0.0
2022-06,06075031100,3308.8006290009057,0.0,4.0,0.0,0.0,2.0,4.2
2022-06,06075025403,3387.4868808164924,0.0017761989342806395,2.0,0.0,1.0,0.0,1.1
2022-06,06075026001,3363.0331750938,0.0,0.0,0.0,0.0,0.0,0.0
2022-06,06075025600,3363.0331750938,0.002,5.0,0.0,1.0,0.0,1.1
2022-06,06075980501,3363.0331750938,0.0,0.0,0.0,0.0,3.0,6.300000000000001
2022-06,06075026303,3363.0331750938,0.0,1.0,0.0,0.0,0.0,0.0
2022-06,06075031202,3363.0331750938,0.0,0.0,0.0,0.0,2.1666666666666665,4.55
2022-06,06075026003,3363.0331750938,0.0,2.0,0.0,0.0,0.0,0.0
2022-06,06075031000,3267.6447507019475,0.0,3.0,0.0,0.0,1.0,2.1
2022-06,06075026302,3363.0331750938,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0
2022-06,06075026004,3363.0331750938,0.0028169014084507044,6.0,0.0,0.0,0.0,0.0
2022-06,06075026100,3363.0331750938,0.0,24.0,1.0,1.0,0.0,2.2
2022-06,06075031201,3363.0331750938,0.0,1.0,0.0,0.5999999999999999,1.5999999999999999,4.02
2022-06,06075030800,3109.5142612468994,0.0,8.0,0.0,0.0,2.0,4.2
2022-06,06075030900,3179.784453561704,0.0,0.0,0.0,0.0,1.0,2.1
2022-06,06075026301,3363.0331750938,0.0,3.0,0.0,0.0,0.0,0.0
2022-06,06075031301,3181.184473441576,0.0033112582781456954,0.0,0.0,0.0,1.0,2.1
2022-06,06075060400,3178.400603495123,0.0,3.0,0.0,0.0,4.0,8.4
2022-06,06075032901,2781.996935443944,0.0,2.0,1.0,0.29999999999999993,1.4000000000000001,4.370000000000001
2022-06,06075030400,2781.996935443944,0.0,1.0,0.0,0.0,1.0,2.1
2022-06,06075032801,2781.996935443944,0.001996007984031936,0.0,0.0,0.0,4.0,8.4
2022-06,06075035400,2781.996935443944,0.0,2.0,0.0,0.0,22.0,46.2
2022-06,06075030600,3171.677865680654,0.0,1.0,1.0,0.0,0.0,1.1
2022-06,06075013200,3192.7663981675623,0.0,0.0,0.0,0.0,0.0,0.0
2022-06,06075012700,3426.2313224929853,0.0,13.0,2.0,0.0,1.0,4.300000000000001
2022-06,06075012602,3426.2313224929853,0.000984251968503937,16.0,1.0,1.0,2.0,6.4
2022-06,06075012601,3426.2313224929853,0.0,0.0,0.0,0.0,0.0,0.0
2022-06,06075013300,2950.4975762895474,0.0,0.0,1.5172413793103448,0.0,0.48275862068965514,2.682758620689655
2022-06,06075040200,2921.52453204031,0.0,9.0,0.0,2.0,6.0,14.8
2022-06,06075040100,2921.52453204031,0.0,1.0,0.0,0.0,1.0,2.1
2022-06,06075045100,2921.52453204031,0.0,8.0,0.0,0.0,4.0,8.4
2022-06,06075015600,2921.52453204031,0.001941747572815534,3.0,0.0,0.0,2.0,4.2
2022-06,06075015801,3114.6320223687276,0.0,5.0,7.0,0.0,2.0,11.900000000000002
2022-06,06075013500,3114.6320223687276,0.0,1.0,0.0,0.0,0.0,0.0
2022-06,06075015300,3114.632022368728,0.0,1.0,0.0,0.0,3.0,6.300000000000001
2022-06,06075033203,3179.271259387901,0.0,1.0,0.0,0.0,13.0,27.3
2022-06,06075033201,3179.271259387901,0.0,0.0,0.0,0.0,91.0,191.1
2022-06,06075033204,3179.271259387901,0.0,0.0,0.0,0.0,11.0,23.1
2022-06,06075033100,3179.271259387901,0.0,2.0,0.0,0.0,5.0,10.5
2022-06,06075021500,3422.0388556432963,0.0,1.0,0.0,0.0,0.0,0.0
2022-06,06075021800,3424.5143480459615,0.0,3.0,0.6666666666666667,4.0,0.0,5.133333333333334
2022-06,06075030700,3200.8898541588446,0.0,1.0,0.0,0.0,0.0,0.0
2022-06,06075021700,3422.966976656566,0.0,6.0,0.0,0.0,3.0,6.300000000000001
2022-06,06075021600,3424.8006587806353,0.0,0.0,0.0,0.0,3.0,6.300000000000001
2022-06,06075017700,3263.6987565789004,0.0009910802775024777,85.0,44.0,18.0,6.0,80.80000000000001
2022-06,06075022801,3410.0956228476616,0.0,88.0,11.0,3.0,2.0,19.6
